open,high,low,close,volume
3897.285,3904.315,3886.465,3897.445,12178.0
3897.395,3907.925,3895.48,3904.9,8204.0
3904.855,3911.26,3899.065,3910.09,9301.0
3910.045,3910.785,3897.63,3904.635,8949.0
3904.64,3909.23,3901.31,3902.12,8924.0
3902.17,3909.375,3900.065,3905.32,8784.0
3905.295,3922.995,3904.63,3915.66,10219.0
3915.515,3931.53,3915.075,3926.74,10333.0
3926.84,3927.49,3912.095,3916.22,14707.0
3916.215,3920.81,3910.94,3918.23,11888.0
3918.185,3928.96,3917.69,3928.085,12242.0
3927.98,3930.1,3921.99,3923.455,9630.0
3923.45,3928.94,3921.665,3926.315,9754.0
3926.305,3929.89,3921.745,3921.84,13064.0
3921.725,3926.28,3915.575,3916.2,14784.0
3916.22,3916.585,3905.42,3912.815,14390.0
3912.95,3929.28,3912.26,3923.11,18056.0
3923.135,3933.985,3922.86,3932.625,13780.0
3932.705,3933.865,3915.05,3922.765,20827.0
3922.765,3940.445,3919.8,3939.085,22744.0
3939.015,3944.77,3934.935,3939.065,16880.0
3939.19,3950.15,3938.455,3949.845,19448.0
3949.83,3950.295,3939.825,3946.175,17022.0
3946.17,3954.065,3942.64,3949.72,13249.0
3949.725,3960.18,3947.035,3959.285,17100.0
3959.265,3960.585,3956.645,3958.545,9603.0
3958.435,3964.785,3957.595,3963.57,9601.0
3963.555,3969.615,3963.42,3964.89,7473.0
3964.94,3965.605,3954.92,3963.51,12410.0
3963.485,3964.99,3961.005,3963.25,7185.0
3963.275,3964.87,3951.155,3955.67,15221.0
3955.65,3959.925,3952.945,3958.73,9255.0
3958.735,3969.94,3956.795,3969.66,8793.0
3969.675,3970.465,3964.38,3967.345,6311.0
3967.375,3969.265,3961.615,3964.06,6553.0
3964.12,3965.43,3955.38,3962.35,7478.0
3962.405,3964.155,3955.135,3959.595,6984.0
3959.625,3960.695,3952.635,3954.605,6246.0
3954.625,3955.305,3945.15,3952.11,9666.0
3952.085,3957.485,3949.61,3956.47,6804.0
3956.465,3958.715,3951.12,3953.695,9722.0
3953.69,3958.83,3952.085,3955.75,9687.0
3955.775,3957.64,3950.805,3956.52,4875.0
3956.575,3962.775,3955.145,3960.395,10060.0
3960.28,3961.01,3951.685,3954.4,3604.0
3954.375,3957.775,3949.78,3951.42,3223.0
3951.44,3956.585,3951.44,3955.205,3713.0
3955.26,3955.495,3950.19,3953.0,1847.0
3955.945,3956.025,3907.925,3937.12,4582.0
3937.25,3950.605,3926.545,3946.5,6120.0
3946.54,3947.955,3939.805,3943.425,3328.0
3943.425,3943.425,3933.96,3934.17,5074.0
3934.165,3949.26,3934.11,3947.575,3907.0
3947.56,3954.325,3947.08,3951.12,2525.0
3950.97,3959.87,3947.475,3959.84,3108.0
3959.855,3967.85,3955.02,3964.945,6274.0
3964.94,3969.32,3959.195,3961.88,7385.0
3961.905,3972.245,3959.7,3971.145,3973.0
3971.01,3982.495,3967.035,3981.595,6748.0
3981.67,3982.26,3972.29,3975.325,7421.0
3975.285,3979.9,3968.685,3977.145,9705.0
3977.11,3979.37,3972.545,3973.51,9422.0
3973.46,3974.9,3966.225,3967.745,10382.0
3967.61,3977.255,3967.115,3973.75,8684.0
3973.745,3974.38,3965.155,3966.755,6955.0
3966.68,3970.27,3962.27,3963.685,6390.0
3963.72,3965.065,3943.825,3954.44,12219.0
3954.455,3961.65,3951.425,3961.285,8258.0
3961.315,3964.295,3958.85,3959.355,8770.0
3959.375,3970.39,3958.62,3964.795,10950.0
3964.635,3972.45,3963.28,3969.77,7568.0
3969.775,3970.78,3962.47,3963.525,4201.0
3963.53,3965.075,3955.67,3955.995,6603.0
3956.0,3962.055,3951.01,3953.425,8502.0
3953.425,3960.27,3952.365,3959.0,3908.0
3959.015,3959.37,3951.655,3952.085,3011.0
3952.23,3963.545,3950.79,3956.055,5411.0
3956.215,3960.975,3953.58,3957.95,4660.0
3957.975,3966.39,3954.105,3965.105,6262.0
3965.085,3965.745,3957.8,3962.765,6988.0
3962.725,3970.73,3960.075,3968.595,8903.0
3968.615,3974.325,3966.22,3970.79,7190.0
3970.795,3981.925,3970.25,3981.19,7988.0
3981.05,3984.81,3974.84,3978.38,8127.0
3978.345,3997.36,3974.89,3995.26,11515.0
3995.265,3998.8,3993.32,3996.61,10136.0
3996.615,3997.505,3989.945,3995.035,10105.0
3995.03,4001.765,3991.465,4001.765,7494.0
4001.77,4010.095,4000.485,4007.39,8351.0
4007.23,4011.285,4003.66,4010.36,6433.0
4010.17,4014.0,4007.275,4011.055,6068.0
4010.98,4018.595,4010.25,4017.015,7200.0
4016.98,4021.795,4015.285,4016.345,9785.0
4016.555,4020.09,4013.5,4017.35,7973.0
4017.36,4020.815,4015.74,4019.565,10200.0
4019.56,4029.68,4019.36,4023.935,11608.0
4023.98,4025.96,4017.08,4022.24,9162.0
4022.265,4029.67,4021.48,4024.655,9094.0
4024.575,4029.595,4021.215,4026.305,9638.0
4026.33,4029.835,4022.915,4023.59,8213.0
4023.605,4028.565,4022.18,4022.28,7710.0
4022.26,4025.68,4018.115,4018.43,12334.0
4018.555,4021.1,4014.64,4018.165,11682.0
4018.145,4019.635,4013.54,4016.61,11738.0
4016.64,4029.28,4013.53,4028.445,14720.0
4028.45,4030.34,4023.05,4026.395,15650.0
4026.415,4028.89,4021.955,4026.175,9388.0
4026.19,4028.125,4023.24,4025.55,12271.0
4025.56,4025.79,4010.115,4012.665,13877.0
4012.68,4019.73,4012.635,4018.6,10016.0
4018.66,4019.47,4002.39,4006.87,22958.0
4006.77,4014.105,4002.685,4012.47,17212.0
4012.475,4022.51,4011.575,4017.05,18886.0
4017.08,4020.02,4014.39,4016.785,16040.0
4016.775,4021.06,4009.215,4010.265,14383.0
4010.255,4015.13,4007.19,4008.45,15514.0
4008.45,4012.025,4004.565,4009.495,17718.0
4009.5,4010.13,4001.61,4006.67,16222.0
4006.675,4008.915,4002.9,4004.11,9740.0
4004.105,4004.11,3989.52,3993.1,19778.0
3993.225,3999.725,3991.435,3997.48,13115.0
3997.46,4001.24,3996.145,3998.645,9187.0
3998.6,3998.74,3993.165,3995.21,7956.0
3995.18,4000.005,3992.195,3992.865,7368.0
3992.795,3997.9,3989.4,3997.9,10448.0
3997.875,3997.94,3985.98,3987.075,11614.0
3987.085,3995.425,3986.4,3992.06,7145.0
3991.91,3995.99,3991.505,3994.84,3114.0
3994.9,4007.875,3978.655,3983.285,28523.0
3983.32,3989.595,3976.79,3981.14,15053.0
3981.385,3989.83,3942.71,3954.245,37204.0
3954.335,3972.755,3947.85,3969.4,30717.0
3969.315,3979.9,3953.54,3970.62,24524.0
3970.68,3974.755,3951.4,3953.39,19026.0
3953.515,3954.82,3927.86,3929.19,21828.0
3929.18,3949.74,3929.135,3945.825,22040.0
3945.845,3949.7,3932.68,3941.25,9034.0
3941.285,3954.375,3937.245,3948.915,6857.0
3948.93,3950.435,3935.275,3936.46,6390.0
3936.43,3941.38,3927.955,3930.615,5301.0
3921.61,3939.875,3916.59,3937.825,4327.0
3937.85,3945.045,3924.96,3937.36,5727.0
3937.48,3942.41,3931.44,3941.395,4752.0
3941.57,3948.515,3940.61,3941.45,3957.0
3941.46,3948.76,3939.695,3946.255,4580.0
3946.25,3951.27,3943.96,3950.455,3319.0
3950.47,3950.77,3944.135,3945.115,2609.0
3945.11,3954.335,3941.225,3952.975,4519.0
3952.93,3963.49,3952.1,3956.775,6893.0
3956.75,3964.36,3955.115,3959.995,3664.0
3960.0,3960.16,3941.38,3942.035,4816.0
3942.02,3953.745,3938.09,3950.48,7877.0
3950.485,3966.8,3945.615,3950.68,10406.0
3950.67,3957.465,3945.24,3950.44,10935.0
3950.43,3960.02,3947.82,3957.89,9182.0
3957.895,3958.65,3945.845,3948.15,8246.0
3948.09,3948.445,3926.28,3936.775,13014.0
3936.78,3938.58,3932.48,3934.01,6885.0
3934.24,3942.175,3930.795,3936.995,7956.0
3937.0,3938.58,3921.825,3921.96,7591.0
3922.055,3929.7,3915.52,3929.01,10630.0
3928.965,3934.935,3926.04,3933.035,9262.0
3933.08,3937.65,3931.78,3932.76,6398.0
3932.735,3938.305,3929.925,3938.21,4800.0
3938.235,3943.835,3934.735,3943.445,6564.0
3943.24,3959.61,3941.545,3959.61,6373.0
3959.605,3982.665,3958.7,3978.995,12645.0
3979.035,3981.915,3971.61,3972.47,7458.0
3972.505,3978.24,3961.57,3963.01,8705.0
3962.94,3965.07,3948.65,3950.46,9298.0
3950.26,3963.585,3947.035,3962.68,10793.0
3962.685,3973.83,3960.935,3963.975,8554.0
3963.985,3971.115,3956.22,3962.385,9309.0
3962.41,3970.82,3958.565,3964.91,8216.0
3964.895,3968.335,3956.89,3965.655,9373.0
3965.705,3977.415,3961.735,3976.96,6942.0
3976.955,3977.54,3969.2,3970.555,9323.0
3970.565,3972.775,3960.345,3968.705,8326.0
3968.73,3969.815,3958.545,3962.275,8045.0
3962.28,3962.28,3955.94,3961.28,8808.0
3961.295,3969.47,3960.36,3965.735,9419.0
3965.77,3974.72,3964.355,3973.095,9099.0
3973.085,3975.43,3968.47,3973.95,5853.0
3973.955,3977.02,3971.545,3976.585,6040.0
3976.56,4006.995,3976.155,4005.35,8872.0
4005.375,4011.705,3999.96,4004.515,7787.0
4004.495,4007.535,4000.13,4005.785,8770.0
4005.775,4006.4,3992.35,3998.69,8648.0
3998.68,4000.925,3996.215,3998.335,7375.0
3998.345,3999.38,3982.525,3987.09,9892.0
3987.065,3988.215,3973.655,3982.34,11325.0
3982.335,3987.055,3979.8,3984.19,8352.0
3984.245,3985.045,3976.835,3977.265,10445.0
3977.245,3977.68,3964.02,3966.145,10352.0
3966.125,3976.6,3965.195,3973.5,8454.0
3973.49,3976.815,3970.97,3974.515,7778.0
3974.55,3983.02,3973.57,3982.35,14306.0
3982.335,3985.685,3970.795,3970.98,14408.0
3970.965,3980.265,3966.63,3976.9,12524.0
3976.89,3978.89,3961.215,3961.48,16097.0
3961.44,3977.665,3960.32,3975.425,17667.0
3975.535,3976.285,3969.455,3969.675,13387.0
3969.775,3979.2,3963.27,3975.355,21981.0
3975.38,3995.365,3973.91,3995.365,25208.0
3995.385,4015.1,3991.925,4011.24,25767.0
4011.28,4013.485,3995.83,3998.545,26858.0
3998.555,4001.135,3986.925,3993.39,21086.0
3993.31,4002.305,3989.395,3996.425,13760.0
3996.4,4004.215,3988.17,4000.39,15837.0
4000.17,4002.97,3994.495,3998.935,10154.0
3998.875,4005.485,3997.87,4004.785,7811.0
4004.82,4008.775,4000.78,4001.76,15947.0
4001.75,4004.135,3994.245,3995.21,7014.0
3995.275,3998.81,3991.165,3995.515,12669.0
3995.48,4002.785,3994.885,4002.78,8030.0
4002.75,4003.11,3997.095,4001.55,5041.0
4001.545,4004.095,3995.435,3995.545,4320.0
3995.525,4003.705,3994.485,4002.51,3704.0
4002.58,4010.77,4002.12,4010.255,4411.0
4010.24,4018.05,4003.36,4004.505,7775.0
4004.625,4007.68,4000.06,4005.58,8012.0
4005.585,4013.085,4003.455,4013.045,8812.0
4012.945,4017.545,4007.335,4011.075,8459.0
4011.07,4017.715,4009.89,4016.225,11607.0
4016.165,4025.77,4015.39,4025.07,12177.0
4025.005,4025.93,4018.655,4020.16,14964.0
4020.005,4025.725,4019.955,4024.635,14480.0
4024.605,4025.715,4020.065,4023.355,17019.0
4023.305,4027.12,4021.905,4023.505,4529.0
4023.24,4023.935,4017.89,4019.095,1782.0
4019.175,4020.52,4016.36,4020.245,1653.0
4020.185,4027.235,4019.92,4024.525,2003.0
4021.47,4023.205,4016.46,4022.29,1871.0
4022.325,4022.345,4016.8,4020.905,2377.0
4021.015,4027.365,4021.0,4024.35,2936.0
4024.36,4046.595,4023.34,4037.725,7001.0
4037.725,4038.585,4018.925,4027.585,6588.0
4027.56,4032.14,4023.35,4028.135,3728.0
4028.205,4035.235,4026.555,4032.14,3274.0
4032.28,4043.25,4032.245,4036.635,4281.0
4036.625,4037.06,4028.93,4032.04,6089.0
4031.995,4034.245,4026.295,4027.525,3673.0
4027.675,4031.35,4026.23,4027.79,4163.0
4027.8,4031.505,4023.93,4025.01,5659.0
4025.04,4039.58,4019.645,4032.815,11066.0
4032.83,4036.155,4028.095,4030.755,9232.0
4030.835,4031.0,4023.47,4024.03,9565.0
4024.015,4025.7,4012.755,4019.0,10273.0
4018.795,4019.405,4009.115,4009.91,10302.0
4010.0,4018.065,4008.63,4013.485,7873.0
4013.48,4015.065,4001.415,4002.995,12139.0
4002.98,4017.395,4002.98,4011.145,10705.0
4011.175,4013.895,3991.235,3994.305,10834.0
3994.39,4001.74,3993.16,4000.53,7738.0
4000.545,4003.85,3997.76,3997.945,5684.0
3997.935,3998.78,3993.8,3996.315,5807.0
3996.33,3997.27,3989.065,3991.64,7997.0
3991.615,4001.15,3991.175,4001.05,4382.0
4001.095,4006.33,3998.685,4000.365,5635.0
4000.395,4010.79,4000.035,4005.9,6353.0
4005.455,4006.415,3996.28,3997.165,7410.0
3997.145,4003.4,3994.115,4002.105,7972.0
4001.965,4006.935,3998.085,4006.835,11344.0
4006.855,4011.38,4003.395,4005.11,12245.0
4005.14,4013.595,4002.17,4009.605,11205.0
4009.725,4014.94,4006.855,4009.41,12012.0
4009.405,4012.215,4007.355,4010.58,9081.0
4010.545,4014.715,4005.53,4013.34,9190.0
4013.335,4016.86,4007.68,4015.935,9346.0
4015.955,4023.74,4014.965,4023.375,8751.0
4023.355,4025.72,4011.875,4012.57,10549.0
4012.545,4024.115,4012.33,4021.235,10428.0
4021.205,4026.82,4019.08,4023.11,8638.0
4023.105,4024.29,4018.53,4021.505,7071.0
4021.515,4026.05,4018.78,4019.915,6832.0
4019.9,4020.99,4006.94,4010.575,10724.0
4010.46,4014.32,4006.41,4006.565,10261.0
4006.51,4008.21,3998.875,4002.415,8184.0
4002.45,4007.085,3999.905,4004.37,7253.0
4004.36,4009.765,4000.3,4008.59,8776.0
4008.63,4016.84,4008.315,4016.075,9263.0
4016.125,4016.665,4010.505,4013.23,7213.0
4013.195,4014.27,4008.415,4010.29,6354.0
4010.195,4010.61,4003.685,4007.515,9104.0
4007.535,4009.56,4004.095,4006.055,8118.0
4006.04,4008.03,4001.745,4005.475,7668.0
4005.51,4008.845,4002.105,4008.77,4641.0
4008.84,4011.295,4006.37,4010.595,5351.0
4010.66,4013.37,4009.19,4012.565,7023.0
4012.58,4025.165,4011.785,4019.465,11724.0
4019.475,4033.21,4016.565,4029.59,15057.0
4029.605,4036.435,4020.815,4023.06,13322.0
4023.05,4035.725,4020.455,4031.31,17723.0
4031.315,4032.185,4025.655,4026.79,13319.0
4026.735,4028.985,4013.235,4016.065,20717.0
4015.985,4022.85,4010.28,4016.73,20914.0
4016.735,4027.32,4016.495,4019.94,19545.0
4019.925,4025.915,4014.795,4015.465,15394.0
4015.4,4021.72,4012.915,4017.02,17534.0
4017.065,4022.635,4011.06,4020.7,17264.0
4020.665,4020.985,4009.635,4017.12,14106.0
4017.14,4019.625,4014.84,4018.065,14035.0
4018.105,4023.04,4016.195,4021.07,18670.0
4021.085,4022.51,4011.56,4012.6,16679.0
4012.55,4015.3,3978.35,3979.21,18131.0
3979.36,3990.465,3972.285,3986.11,22014.0
3986.08,3990.5,3981.85,3984.6,13805.0
3984.565,3986.975,3978.76,3980.72,14894.0
3980.735,3990.945,3980.64,3983.03,11256.0
3983.025,3987.94,3981.335,3984.74,11455.0
3984.72,3999.615,3980.575,3998.63,12024.0
3998.65,4003.835,3996.65,3997.635,11565.0
3997.625,4007.57,3995.505,4006.95,6473.0
4006.935,4010.08,4005.375,4008.51,5885.0
4008.52,4009.085,4002.75,4004.0,4407.0
4003.95,4006.225,3999.485,3999.92,5735.0
3999.93,4005.475,3998.96,4000.23,6466.0
4000.23,4002.29,3991.205,4001.635,7392.0
4001.72,4001.775,3994.845,3999.345,5395.0
3999.34,4002.3,3996.15,4001.43,8321.0
4001.405,4001.54,3996.28,3998.62,1220.0
3998.74,4002.44,3997.28,4002.025,775.0
4001.94,4006.74,4001.66,4003.895,1895.0
4003.95,4004.99,4001.68,4002.81,2485.0
